forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.01,79
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.025,82
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.05,86
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.1,88
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.15,91
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.2,93
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.25,95
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.3,97
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.35,98
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.4,99
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.45,101
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.5,102
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.55,103
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.6,105
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.65,106
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.7,108
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.75,109
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.8,112
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.85,114
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.9,117
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.95,120
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.975,123.02499999999998
2021-05-10,1 wk ahead inc death,2021-05-15,PL72,Dolnoslaskie,quantile,0.99,126.00999999999999
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.01,57
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.025,60
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.05,63
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.1,66
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.15,68
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.2,70
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.25,71
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.3,73
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.35,74
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.4,75
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.45,76
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.5,78
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.55,79
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.6,80
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.65,81
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.7,83
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.75,84
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.8,86
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.85,88
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.9,90
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.95,94
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.975,96.02499999999998
2021-05-10,1 wk ahead inc death,2021-05-15,PL73,Kujawsko-Pomorskie,quantile,0.99,100
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.01,76.99000000000001
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.025,79
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.05,83
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.1,85.9
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.15,88
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.2,89
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.25,91
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.3,93
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.35,94
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.4,95
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.45,97
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.5,98
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.55,99
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.6,100
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.65,102
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.7,103
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.75,105
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.8,107
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.85,109
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.9,112
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.95,116
2021-05-10,1 wk ahead inc death,2021-05-15,PL74,Lodzkie,quantile,0.975,120
