forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.01,422.79643591367375
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.025,470.8243611850143
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.05,516.820413410333
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.1,593.6187307845757
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.15,658.4105310747907
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.2,711.1575106934041
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.25,752.0390735321282
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.3,790.3624368232084
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.35,843.3001319348109
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.4,890.8338537112986
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.45,935.9538924078475
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.5,977.496554145641
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.55,1019.352473581851
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.6,1065.5944865789027
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.65,1110.5127513574473
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.7,1166.0608156943688
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.75,1212.850193316594
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.8,1301.5385369823236
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.85,1388.5830641176542
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.9,1491.4369968220315
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.95,1711.131696167772
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.975,1857.791680337298
2021-07-12,1 wk ahead inc case,2021-07-17,GM01,Baden-Württemberg State,quantile,0.99,2012.9115464893634
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.01,558.3965501223171
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.025,650.9916597549628
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.05,703.8213702817432
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.1,789.6088694031055
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.15,867.1048048434445
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.2,914.23103572923
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.25,973.6363922266094
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.3,1040.0481528130208
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.35,1099.6085585826825
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.4,1162.842363267394
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.45,1212.2381136936897
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.5,1268.9039387997163
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.55,1358.0616348374192
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.6,1409.8031984940271
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.65,1489.2314302118846
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.7,1569.3310286369233
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.75,1661.4659717285217
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.8,1780.6716669072275
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.85,1901.6927856765542
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.9,2044.2347788224783
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.95,2274.0789858434764
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.975,2487.6459021011665
2021-07-12,1 wk ahead inc case,2021-07-17,GM02,Free State of Bavaria,quantile,0.99,2674.1423428281696
