forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.01,22582.58
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.025,23219.925
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.05,23928.9
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.1,24595.8
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.15,25186.45
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.2,25594.6
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.25,25941.75
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.3,26292.800000000003
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.35,26657.300000000003
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.4,27057
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.45,27365.55
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.5,27702.5
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.55,27978.550000000003
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.6,28336.8
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.65,28630.7
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.7,29023.1
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.75,29381
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.8,29879.800000000003
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.85,30423.2
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.9,31075.2
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.95,32067.149999999998
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.975,32703.324999999997
2022-09-12,1 wk ahead inc case,2022-09-17,GM01,Baden-Württemberg State,quantile,0.99,34343.01
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.01,32412
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.025,34396.850000000006
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.05,35463.299999999996
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.1,37090.2
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.15,38401.85
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.2,38995.8
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.25,39803
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.3,40331.4
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.35,40907.35
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.4,41498.600000000006
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.45,42047.45
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.5,42734
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.55,43477.25
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.6,44036.8
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.65,44547.75
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.7,45345.3
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.75,46125.25
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.8,46896.200000000004
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.85,47871.4
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.9,49322.200000000004
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.95,51310.25000000001
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.975,53290.274999999994
2022-09-12,1 wk ahead inc case,2022-09-17,GM02,Free State of Bavaria,quantile,0.99,55716.88
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.01,8149.66
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.025,8569.775000000001
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.05,8881.3
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.1,9153.8
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.15,9314.55
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.2,9436
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.25,9578
2022-09-12,1 wk ahead inc case,2022-09-17,GM16,Berlin State,quantile,0.3,9702
