forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.01,24746.56
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.025,25719.925
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.05,26154.25
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.1,27050
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.15,27545.05
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.2,28012.2
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.25,28440.75
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.3,28797.300000000003
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.35,29136.3
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.4,29393.800000000003
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.45,29720.75
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.5,30052.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.55,30452.6
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.6,30755.800000000003
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.65,31106.45
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.7,31458.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.75,31944.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.8,32503.199999999997
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.85,32962.600000000006
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.9,33639.3
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.95,34711.9
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.975,35568.05
2022-08-22,1 wk ahead inc case,2022-08-27,GM01,Baden-Württemberg State,quantile,0.99,36947.15
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.01,31354.850000000002
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.025,32580.575
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.05,33491.35
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.1,34444.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.15,35440
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.2,35981.8
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.25,36439
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.3,37050.3
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.35,37609.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.4,38223.8
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.45,38693.15
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.5,39184.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.55,39725.899999999994
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.6,40242.200000000004
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.65,40680.75
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.7,41307.9
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.75,42008.25
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.8,42558.4
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.85,43474.4
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.9,44467.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.95,45789.55
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.975,47172.275
2022-08-22,1 wk ahead inc case,2022-08-27,GM02,Free State of Bavaria,quantile,0.99,49077.02
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.01,6176.88
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.025,6455.425
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.05,6626.9
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.1,6852.9
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.15,7003.700000000001
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.2,7120.8
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.25,7213.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.3,7294
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.35,7388.6500000000005
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.4,7487.6
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.45,7569.55
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.5,7669.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.55,7751.45
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.6,7841.4000000000005
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.65,7957.75
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.7,8059.6
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.75,8159.25
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.8,8298
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.85,8444.15
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.9,8608
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.95,8927.099999999999
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.975,9187.324999999999
2022-08-22,1 wk ahead inc case,2022-08-27,GM16,Berlin State,quantile,0.99,9538.25
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.01,8362.78
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.025,8621.15
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.05,8862.85
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.1,9210
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.15,9441.85
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.2,9617.800000000001
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.25,9746.75
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.3,9867.2
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.35,10010.95
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.4,10176
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.45,10303.55
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.5,10451.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.55,10555.9
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.6,10678.2
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.65,10832.35
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.7,10982.3
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.75,11167.5
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.8,11316.400000000001
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.85,11550.449999999999
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.9,11888.6
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.95,12257.2
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.975,12704.125
2022-08-22,1 wk ahead inc case,2022-08-27,GM11,Brandenburg State,quantile,0.99,13062.76
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.01,2521.3088199190756
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.025,2565.5755423864293
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.05,2616.4319873901036
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.1,2670.0723065835355
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.15,2719.7106871250867
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.2,2760.7350571655097
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.25,2799.271047210376
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.3,2828.473250221009
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.35,2854.5361205018608
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.4,2879.650250935695
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.45,2905.666409428394
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.5,2934.2195774578922
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.55,2959.5432892788017
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.6,2987.0992752846787
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.65,3010.751238017633
2022-08-22,1 wk ahead inc case,2022-08-27,GM03,Free Hanseatic City of Bremen,quantile,0.7,3042.6993187112153
