forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.01,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.025,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.05,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.1,2
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.15,3
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.2,3
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.25,3
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.3,4
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.35,4
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.4,4
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.45,4
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.5,5
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.55,5
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.6,5
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.65,6
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.7,6
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.75,6
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.8,7
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.85,7
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.9,8
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.95,9
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.975,10
2022-05-23,1 wk ahead inc death,2022-05-28,PL72,Dolnoslaskie,quantile,0.99,11
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.01,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.025,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.05,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.1,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.15,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.2,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.25,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.3,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.35,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.4,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.45,0
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.5,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.55,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.6,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.65,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.7,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.75,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.8,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.85,1
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.9,2
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.95,2
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.975,3
2022-05-23,1 wk ahead inc death,2022-05-28,PL73,Kujawsko-Pomorskie,quantile,0.99,3
2022-05-23,1 wk ahead inc death,2022-05-28,PL74,Lodzkie,quantile,0.01,0
