forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.01,312.2338569008229
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.025,336.2157273666264
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.05,356.35008337360347
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.1,405.95167953046285
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.15,432.0331627598522
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.2,455.8264334948684
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.25,475.981343913424
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.3,502.16400570294985
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.35,527.0167066726247
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.4,551.4560976329736
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.45,576.2429087805974
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.5,602.0284941014638
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.55,630.1467142156639
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.6,662.4386109205734
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.65,700.5266007848711
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.7,730.7280488369635
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.75,773.9473263467908
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.8,823.3767215521638
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.85,889.9834972764476
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.9,963.8228880964635
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.95,1088.4741606107623
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.975,1251.9223913631051
2021-06-28,1 wk ahead inc case,2021-07-03,GM01,Baden-Württemberg State,quantile,0.99,1421.139458440237
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.01,367.2147223717979
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.025,406.9733666312331
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.05,439.9872772906418
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.1,483.6772134853725
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.15,516.3265120474736
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.2,555.5337185148009
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.25,583.5118632104195
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.3,612.0925981111109
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.35,639.5406560294545
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.4,673.648670828873
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.45,702.3395778678178
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.5,739.4079814848975
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.55,779.5849397711349
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.6,820.8432786756975
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.65,863.2709923659224
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.7,908.3824595625222
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.75,958.1442300049623
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.8,1008.8348670071794
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.85,1091.4364647724203
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.9,1215.563586319693
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.95,1397.0983974296826
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.975,1550.4395975358843
2021-06-28,1 wk ahead inc case,2021-07-03,GM02,Free State of Bavaria,quantile,0.99,1696.4559101293846
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.01,78.73382304246032
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.025,89.1139654729049
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.05,98.02617116531488
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.1,107.25680388175925
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.15,116.42838231221279
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.2,126.82826966152362
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.25,136.77058895683058
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.3,146.32049150893977
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.35,154.01864374992164
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.4,162.44098417565868
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.45,170.3461533827871
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.5,179.94627932898393
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.55,189.06279007567417
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.6,200.9584013107779
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.65,213.8947174594004
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.7,225.6369139388226
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.75,238.3408965852185
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.8,259.82955299129827
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.85,282.44513731803283
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.9,310.7723055346555
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.95,365.94548490391253
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.975,426.6602440279705
2021-06-28,1 wk ahead inc case,2021-07-03,GM16,Berlin State,quantile,0.99,491.94407914250246
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.01,19
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.025,21
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.05,24
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.1,29
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.15,33.85000000000002
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.2,37
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.25,40
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.3,42
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.35,45
2021-06-28,1 wk ahead inc case,2021-07-03,GM11,Brandenburg State,quantile,0.4,48
