forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.01,180536.50623805216
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.025,182652.06672128438
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.05,184945.73771849048
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.1,187424.10172400388
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.15,189079.1166837465
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.2,190325.49466818583
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.25,191269.76212081529
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.3,192497.66235930432
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.35,193254.9250556776
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.4,194369.16203058703
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.45,195252.5593829832
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.5,196665.24977361303
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.55,197554.56089875445
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.6,198404.81642447278
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.65,199433.2054986653
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.7,200387.12809263563
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.75,201452.9935972815
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.8,202662.96718397993
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.85,204013.16379714644
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.9,205607.43242514608
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.95,207815.75467091645
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.975,209929.69676428405
2022-02-21,1 wk ahead inc case,2022-02-26,GM01,Baden-Württemberg State,quantile,0.99,213491.95679236256
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.01,245626.63488843726
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.025,250524.04688052245
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.05,252829.34587390086
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.1,256657.17100227572
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.15,259415.35180312593
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.2,261759.1273825006
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.25,263365.59352921066
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.3,265242.81010541733
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.35,267140.4397009399
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.4,268910.1667334931
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.45,270077.37429173064
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.5,271369.8806217876
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.55,272894.50781186105
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.6,274606.2321961042
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.65,276438.15387126175
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.7,278330.2645607703
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.75,280392.7319771069
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.8,282275.70366396924
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.85,285005.072855626
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.9,288065.8810502427
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.95,293973.69519787526
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.975,297187.1635555022
2022-02-21,1 wk ahead inc case,2022-02-26,GM02,Free State of Bavaria,quantile,0.99,300840.8547231207
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.01,39500.420000000006
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.025,40023.00000000001
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.05,40376.90000000001
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.1,40975.70000000001
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.15,41380.65000000001
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.2,41775.00000000001
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.25,42041.75
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.3,42218.100000000006
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.35,42444.600000000006
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.4,42643.4
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.45,42861.65
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.5,43044
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.55,43265
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.6,43485.4
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.65,43729.35
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.7,43942
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.75,44186
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.8,44492.2
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.85,44822.15
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.9,45322.8
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.95,46038.25
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.975,46735.3
2022-02-21,1 wk ahead inc case,2022-02-26,GM16,Berlin State,quantile,0.99,47339.909999999996
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.01,40856.89143116965
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.025,41449.077587990214
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.05,42044.11291832775
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.1,42741.9975628002
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.15,43165.67052221921
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.2,43691.73916118082
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.25,44034.28678644546
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.3,44346.259641121964
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.35,44537.60306784595
2022-02-21,1 wk ahead inc case,2022-02-26,GM11,Brandenburg State,quantile,0.4,44816.39804379079
