forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.01,48083.697934087555
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.025,48787.39561546548
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.05,49500.92902687844
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.1,50247.47207206306
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.15,50828.736271769834
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.2,51433.064542594875
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.25,51894.6475668014
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.3,52249.46233222823
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.35,52594.80885472516
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.4,52940.27048017616
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.45,53218.4746136412
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.5,53598.81588869627
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.55,53905.826603792724
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.6,54241.04806745652
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.65,54571.48483482056
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.7,54944.32128491922
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.75,55360.22530871874
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.8,55778.27685243801
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.85,56237.33713580195
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.9,56849.48810415885
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.95,57800.08966306499
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.975,58889.69138577621
2022-04-18,1 wk ahead inc case,2022-04-23,GM01,Baden-Württemberg State,quantile,0.99,59750.812419103604
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.01,98921.35765770686
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.025,102090.28654940527
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.05,104503.60697972588
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.1,106289.56682819285
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.15,108157.18346516644
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.2,109289.49369283838
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.25,110146.90868242898
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.3,111112.98611091213
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.35,112210.46779894212
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.4,113228.2043726964
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.45,114370.16451649743
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.5,115173.4448279377
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.55,116054.372384997
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.6,117030.09071087508
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.65,118081.3869505011
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.7,119025.15794440432
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.75,120111.30792214295
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.8,121409.55405771545
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.85,122877.67664318133
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.9,124822.3098170943
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.95,127634.41015522685
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.975,129622.73540817945
2022-04-18,1 wk ahead inc case,2022-04-23,GM02,Free State of Bavaria,quantile,0.99,131916.9606922318
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.01,10660.44
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.025,10964
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.05,11147.9
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.1,11318.8
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.15,11449
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.2,11573.8
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.25,11673.5
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.3,11760.400000000001
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.35,11851.65
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.4,11922.8
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.45,12004.55
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.5,12101.5
2022-04-18,1 wk ahead inc case,2022-04-23,GM16,Berlin State,quantile,0.55,12187.7
