forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.01,3813.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.025,3992.85
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.05,4227.35
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.1,4524.6
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.15,4706
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.2,4884.2
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.25,5053
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.3,5176.9000000000005
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.35,5304.950000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.4,5450.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.45,5573.65
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.5,5674.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.55,5813.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.6,5920.4000000000005
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.65,6047.4
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.7,6181.3
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.75,6325
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.8,6468.2
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.85,6654.3
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.9,6859.2
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.95,7227.150000000003
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.975,7561.399999999999
2021-11-01,1 wk ahead inc case,2021-11-06,PL72,Dolnoslaskie,quantile,0.99,7891.089999999998
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.01,1798.95
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.025,1965.9750000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.05,2117.7
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.1,2320.4
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.15,2423.85
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.2,2558.2000000000003
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.25,2652.75
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.3,2733.4
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.35,2815.3
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.4,2889
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.45,2970
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.5,3038.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.55,3096.45
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.6,3172.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.65,3270
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.7,3357.1000000000004
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.75,3476.25
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.8,3587.2
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.85,3682.4500000000003
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.9,3843.1
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.95,4038.350000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.975,4191.5999999999995
2021-11-01,1 wk ahead inc case,2021-11-06,PL73,Kujawsko-Pomorskie,quantile,0.99,4460.139999999999
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.01,3836.73
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.025,4087.2749999999996
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.05,4342.75
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.1,4588.799999999999
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.15,4806.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.2,4963.799999999999
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.25,5106.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.3,5215.7
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.35,5351.65
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.4,5470.6
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.45,5558.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.5,5655.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.55,5735.45
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.6,5861.6
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.65,5973
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.7,6059
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.75,6165
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.8,6277.4000000000005
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.85,6442.200000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.9,6690.200000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.95,6998.4000000000005
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.975,7268.025
2021-11-01,1 wk ahead inc case,2021-11-06,PL74,Lodzkie,quantile,0.99,7511.06
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.01,12179.89
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.025,12573.9
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.05,13037.75
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.1,13681.9
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.15,14111
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.2,14492.4
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.25,14769
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.3,15066.2
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.35,15352.65
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.4,15606
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.45,15796.100000000002
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.5,16029.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.55,16228.35
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.6,16455.800000000003
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.65,16696.699999999997
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.7,16938.600000000002
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.75,17226.75
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.8,17554
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.85,17902.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.9,18388.1
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.95,18887.700000000004
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.975,19584.675
2021-11-01,1 wk ahead inc case,2021-11-06,PL75,Lubelskie,quantile,0.99,20520.21
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.01,1164.9899999999998
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.025,1273.65
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.05,1354.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.1,1462.8
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.15,1543.85
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.2,1614.8000000000002
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.25,1673.75
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.3,1727.1000000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.35,1768.65
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.4,1806.6000000000001
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.45,1847
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.5,1904.5
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.55,1956.45
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.6,2002
2021-11-01,1 wk ahead inc case,2021-11-06,PL76,Lubuskie,quantile,0.65,2054.35
