forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.01,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.025,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.05,5
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.1,6
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.15,7
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.2,7
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.25,8
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.3,8
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.35,9
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.4,9
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.45,9
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.5,10
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.55,10
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.6,11
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.65,11
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.7,12
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.75,12
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.8,13
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.85,14
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.9,15
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.95,17
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.975,18
2021-07-12,1 wk ahead inc death,2021-07-17,PL72,Dolnoslaskie,quantile,0.99,21
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.01,0
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.025,1
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.05,1
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.1,1.9000000000000057
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.15,2
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.2,2
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.25,2
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.3,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.35,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.4,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.45,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.5,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.55,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.6,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.65,5
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.7,5
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.75,5
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.8,6
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.85,6
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.9,7
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.95,8
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.975,9
2021-07-12,1 wk ahead inc death,2021-07-17,PL73,Kujawsko-Pomorskie,quantile,0.99,11
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.01,1
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.025,1
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.05,1
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.1,2
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.15,2
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.2,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.25,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.3,3
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.35,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.4,4
2021-07-12,1 wk ahead inc death,2021-07-17,PL74,Lodzkie,quantile,0.45,4
