forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.01,66.99
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.025,76
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.05,86
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.1,99.9
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.15,112
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.2,121
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.25,129.75
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.3,140.70000000000005
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.35,150
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.4,159
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.45,168
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.5,178
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.55,188
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.6,202
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.65,216
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.7,232
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.75,248
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.8,268
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.85,291.1500000000001
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.9,323
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.95,394.05000000000007
2021-06-14,1 wk ahead inc case,2021-06-19,PL72,Dolnoslaskie,quantile,0.975,438.025
