forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.01,247
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.025,254
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.05,259
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.1,264
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.15,269
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.2,272
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.25,275
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.3,277
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.35,280
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.4,282
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.45,285
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.5,287
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.55,289
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.6,291
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.65,293
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.7,295
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.75,298
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.8,301
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.85,304
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.9,308
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.95,315
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.975,319.025
2021-12-13,1 wk ahead inc death,2021-12-18,GM01,Baden-Württemberg State,quantile,0.99,326
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.01,438
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.025,448
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.05,457
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.1,464
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.15,470
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.2,474
2021-12-13,1 wk ahead inc death,2021-12-18,GM02,Free State of Bavaria,quantile,0.25,478
