forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.01,145.95999999999998
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.025,178.875
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.05,205.9
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.1,242.9
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.15,271
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.2,298.40000000000003
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.25,324.75
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.3,348
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.35,372
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.4,397
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.45,426
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.5,449.5
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.55,482.45000000000005
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.6,515
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.65,549.35
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.7,581.3000000000001
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.75,613.5
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.8,655.4000000000001
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.85,700
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.9,762.2
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.95,866
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.975,953.2249999999998
2021-09-20,1 wk ahead inc case,2021-09-25,PL72,Dolnoslaskie,quantile,0.99,1027.02
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.01,33
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.025,44
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.05,51
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.1,64
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.15,77.85000000000002
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.2,89
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.25,99.75
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.3,109
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.35,118
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.4,130.60000000000002
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.45,139.55
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.5,153
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.55,166
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.6,181
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.65,195
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.7,211.30000000000007
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.75,229
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.8,252
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.85,275.1500000000001
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.9,307.30000000000007
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.95,351.05000000000007
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.975,385
2021-09-20,1 wk ahead inc case,2021-09-25,PL73,Kujawsko-Pomorskie,quantile,0.99,430
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.01,155.94
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.025,201.975
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.05,231
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.1,270.9
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.15,297
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.2,317.8
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.25,343.75
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.3,367
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.35,390
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.4,413
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.45,437
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.5,458
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.55,482.45000000000005
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.6,505
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.65,536
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.7,561.6000000000001
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.75,598.5
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.8,639.2
2021-09-20,1 wk ahead inc case,2021-09-25,PL74,Lodzkie,quantile,0.85,687
