forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.01,577.162114305121
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.025,625.2146486757562
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.05,667.4487775278452
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.1,714.6845437363494
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.15,761.4176141957621
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.2,804.0031638409454
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.25,837.2136958834442
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.3,869.7461557203887
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.35,895.9300520241145
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.4,931.5936736595534
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.45,972.2078745535243
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.5,1000.7602469895669
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.55,1031.2110741687316
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.6,1069.5032374314778
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.65,1110.5312376918862
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.7,1152.4623310430093
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.75,1203.171463473614
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.8,1261.039257064815
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.85,1337.7155342711012
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.9,1445.6509057580008
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.95,1599.5186293019963
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.975,1800.2578065168927
2021-06-21,1 wk ahead inc case,2021-06-26,GM01,Baden-Württemberg State,quantile,0.99,1978.07923196689
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.01,543.9653775834635
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.025,575.3421782316426
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.05,604.1793559095169
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.1,646.7829948012197
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.15,685.718592588151
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.2,718.888314971186
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.25,748.8789531597683
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.3,788.6419001526845
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.35,818.3461635364895
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.4,854.0097343116986
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.45,883.1119706820996
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.5,916.620929053028
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.55,948.4328189393757
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.6,983.1138047360571
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.65,1027.0747177879857
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.7,1084.1549475074935
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.75,1136.3961407877732
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.8,1204.635228781093
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.85,1284.3831473569269
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.9,1409.576375788613
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.95,1560.4326244889533
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.975,1784.1966477311685
2021-06-21,1 wk ahead inc case,2021-06-26,GM02,Free State of Bavaria,quantile,0.99,2107.2023838177247
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.01,89.4294310227811
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.025,98.92100403935767
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.05,107.2208274412557
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.1,118.45363400481872
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.15,125.44816546004708
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.2,132.06549333217598
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.25,137.08888219123642
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.3,144.10667545596232
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.35,151.94207403898247
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.4,158.3249398631992
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.45,164.84380158304845
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.5,171.715796224813
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.55,178.5650144062571
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.6,187.0592542951341
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.65,195.3229984992745
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.7,206.74121732564964
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.75,214.49827425711564
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.8,229.4507301674134
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.85,242.93580142909695
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.9,263.53988883844164
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.95,298.1388244655863
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.975,321.75066392527236
2021-06-21,1 wk ahead inc case,2021-06-26,GM16,Berlin State,quantile,0.99,359.76789764041155
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.01,25.990000000000002
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.025,28
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.05,30
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.1,33
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.15,36
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.2,38
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.25,40
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.3,43
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.35,45
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.4,48
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.45,50
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.5,53
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.55,56
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.6,59
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.65,63
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.7,68
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.75,73
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.8,80
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.85,89.15000000000009
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.9,100.10000000000002
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.95,117.05000000000007
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.975,135
2021-06-21,1 wk ahead inc case,2021-06-26,GM11,Brandenburg State,quantile,0.99,164.02999999999997
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.01,6
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.025,7
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.05,9
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.1,12
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.15,13
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.2,15
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.25,16
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.3,17
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.35,18
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.4,19
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.45,20
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.5,21
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.55,23
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.6,24
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.65,25
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.7,27
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.75,28
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.8,31
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.85,33
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.9,37
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.95,43
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.975,50
2021-06-21,1 wk ahead inc case,2021-06-26,GM03,Free Hanseatic City of Bremen,quantile,0.99,57.00999999999999
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.01,153.09157487084408
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.025,161.1147113654897
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.05,170.56997562588228
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.1,179.9614671229553
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.15,186.3584150660765
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.2,192.3178181882196
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.25,198.91491942039414
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.3,204.72873040357243
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.35,208.50400760116077
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.4,213.45745978717517
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.45,217.62295007476683
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.5,222.05055427497427
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.55,226.94879814937272
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.6,231.99069060397449
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.65,236.18098056775838
2021-06-21,1 wk ahead inc case,2021-06-26,GM04,Free Hanseatic City of Hamburg,quantile,0.7,241.5621144329452
