forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.01,12763.69
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.025,13215.8
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.05,13740.75
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.1,14341.199999999999
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.15,14822
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.2,15068.400000000001
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.25,15387.25
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.3,15711.1
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.35,15939.050000000001
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.4,16201.2
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.45,16457.5
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.5,16692
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.55,16933.7
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.6,17191
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.65,17438.7
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.7,17699.7
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.75,17993.25
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.8,18339
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.85,18711.35
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.9,19105.4
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.95,20028.3
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.975,20700.399999999998
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,Dolnoslaskie,quantile,0.99,21490.03
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.01,7947.389999999999
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.025,8226.75
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.05,8638
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.1,8994.4
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.15,9348.55
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.2,9653.800000000001
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.25,9885.75
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.3,10059.7
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.35,10209
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.4,10354.6
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.45,10525.2
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.5,10680.5
2021-11-22,1 wk ahead inc case,2021-11-27,PL73,Kujawsko-Pomorskie,quantile,0.55,10880.25
