forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.01,9
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.025,10
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.05,11
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.1,12
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.15,13
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.2,14
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.25,15
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.3,15
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.35,15
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.4,16
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.45,17
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.5,17
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.55,18
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.6,18
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.65,19
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.7,19
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.75,20
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.8,21
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.85,22
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.9,23
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.95,24
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.975,26
2022-04-04,1 wk ahead inc death,2022-04-09,PL72,Dolnoslaskie,quantile,0.99,28
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.01,16
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.025,18
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.05,20
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.1,22
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.15,23
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.2,24
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.25,25
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.3,26
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.35,27
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.4,27
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.45,28
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.5,29
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.55,29
2022-04-04,1 wk ahead inc death,2022-04-09,PL73,Kujawsko-Pomorskie,quantile,0.6,30
