forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.01,6841.200000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.025,7288.95
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.05,7644.4000000000005
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.1,8018.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.15,8350.7
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.2,8565.4
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.25,8770.75
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.3,9023.1
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.35,9213.65
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.4,9425.8
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.45,9610.650000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.5,9790
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.55,9955.7
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.6,10166.4
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.65,10336.55
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.7,10530.6
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.75,10781.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.8,11023
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.85,11310.15
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.9,11730.6
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.95,12349.850000000002
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.975,12856.425
2021-11-15,1 wk ahead inc case,2021-11-20,PL72,Dolnoslaskie,quantile,0.99,13678.3
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.01,4235.92
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.025,4535.6500000000005
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.05,4805.25
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.1,5136
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.15,5346.7
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.2,5516.4000000000005
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.25,5671
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.3,5814
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.35,5950.65
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.4,6079
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.45,6217.549999999999
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.5,6354.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.55,6482.450000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.6,6621.8
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.65,6774.05
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.7,6915.1
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.75,7144
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.8,7357
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.85,7587.6
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.9,7821.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.95,8263.2
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.975,8627.3
2021-11-15,1 wk ahead inc case,2021-11-20,PL73,Kujawsko-Pomorskie,quantile,0.99,8959.22
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.01,7481.95
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.025,7802.95
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.05,8041.25
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.1,8511.8
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.15,8768.25
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.2,9010.6
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.25,9194
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.3,9324.800000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.35,9476.65
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.4,9670
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.45,9827.55
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.5,9989.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.55,10131.9
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.6,10270.400000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.65,10485.7
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.7,10670.900000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.75,10860.5
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.8,11033
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.85,11303.2
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.9,11562.900000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.95,12067.7
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.975,12522.3
2021-11-15,1 wk ahead inc case,2021-11-20,PL74,Lodzkie,quantile,0.99,13295.68
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.01,10427.92
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.025,10956.675
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.05,11330.9
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.1,11808.6
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.15,12067.55
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.2,12275
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.25,12571.25
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.3,12743.800000000001
2021-11-15,1 wk ahead inc case,2021-11-20,PL75,Lubelskie,quantile,0.35,12916.300000000001
