forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.01,141
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.025,144
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.05,147
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.1,152
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.15,155
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.2,157
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.25,160
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.3,162
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.35,164
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.4,166
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.45,167
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.5,169
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.55,171
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.6,172
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.65,175
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.7,177
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.75,179
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.8,181.20000000000005
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.85,185
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.9,188
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.95,192
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.975,196
2021-12-27,1 wk ahead inc death,2022-01-01,PL72,Dolnoslaskie,quantile,0.99,202
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.01,96.99
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.025,103.975
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.05,108
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.1,113
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.15,115
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.2,117
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.25,119
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.3,120
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.35,122
2021-12-27,1 wk ahead inc death,2022-01-01,PL73,Kujawsko-Pomorskie,quantile,0.4,123
