"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","point",NA,43,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","point",NA,36.5,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","point",NA,34,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","point",NA,30,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.01,26,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.01,12,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.01,8,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.01,4,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.025,27,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.025,15,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.025,8,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.025,4,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.05,27,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.05,16,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.05,9,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.05,5,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.1,29,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.1,17,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.1,10,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.1,6,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.15,31,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.15,18,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.15,11,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.15,6,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.2,32,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.2,20,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.2,12,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.2,7,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.25,33,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.25,21,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.25,13,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.25,9,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.3,34,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.3,22,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.3,15,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.3,11,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.35,35,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.35,23,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.35,19,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.35,14,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.4,37,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.4,27,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.4,21,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.4,20,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.45,40,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.45,32,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.45,27,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.45,26,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.5,43,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.5,36.5,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.5,34,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.5,30,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.55,48,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.55,42,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.55,37,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.55,31,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.6,52,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.6,47,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.6,39,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.6,31,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.65,58,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.65,49,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.65,40,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.65,33,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.7,64,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.7,50,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.7,40,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.7,34,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.75,69.25,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.75,51,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.75,42,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.75,35,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.8,77,"PL72"
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL72","quantile",0.8,52,"PL72"
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL72","quantile",0.8,43,"PL72"
2021-07-05,"4 wk ahead inc case",2021-07-31,"PL72","quantile",0.8,38,"PL72"
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL72","quantile",0.85,81,"PL72"
