"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","point",NA,171,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","point",NA,206,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","point",NA,276,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","point",NA,373,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.01,69.99,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,53.97,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.01,40.97,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.01,36.98,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.025,80,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,71.975,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.025,64,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.025,58,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.05,97,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,94,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.05,80.95,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.05,79,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.1,114,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,114,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.1,116.9,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.1,132,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.15,123,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,138.7,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.15,155.85,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.15,174,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.2,132,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,154,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.2,183,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.2,216.8,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.25,144,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,163,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.25,195,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.25,238,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.3,152,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,171,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.3,210,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.3,263,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.35,158,"PL72"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,180,"PL72"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","quantile",0.35,225,"PL72"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","quantile",0.35,283,"PL72"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.4,167,"PL72"
