"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","point",NA,358,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","point",NA,415,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","point",NA,466,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","point",NA,548,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.01,198.96,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.01,140.98,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.01,82.98,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.01,60.97,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.025,222,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.025,164,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.025,117,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.025,87,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.05,247.9,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.05,190,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.05,150,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.05,119.85,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.1,279.9,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.1,233.8,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.1,197.9,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.1,168.9,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.15,294,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.15,274.85,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.15,251.85,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.15,228.85,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.2,303,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.2,303,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.2,290.8,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.2,281,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.25,312,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.25,321,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.25,325,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.25,322,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.3,322,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.3,342,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.3,346,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.3,363,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.35,332,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.35,358,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.35,379,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.35,406,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.4,341,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.4,378,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.4,404,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.4,455,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.45,349,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.45,395,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.45,434,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.45,503,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.5,358,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.5,415,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.5,466,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.5,548,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.55,366,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.55,431,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.55,499,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.55,600,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.6,374,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.6,448,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.6,530,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.6,652,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.65,384,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.65,465,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.65,559,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.65,691,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.7,391,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.7,487,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.7,600,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.7,752,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.75,402,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.75,507,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.75,640,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.75,810,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.8,415,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.8,534,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.8,677,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.8,883,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.85,428,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.85,556,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.85,729,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.85,970,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.9,446,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.9,583,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.9,785,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.9,1081,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.95,464,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.95,620,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.95,857,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.95,1206,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.975,471,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.975,646,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.975,915,"PL72"
2021-09-27,"4 wk ahead inc case",2021-10-23,"PL72","quantile",0.975,1282,"PL72"
2021-09-27,"1 wk ahead inc case",2021-10-02,"PL72","quantile",0.99,510,"PL72"
2021-09-27,"2 wk ahead inc case",2021-10-09,"PL72","quantile",0.99,660,"PL72"
2021-09-27,"3 wk ahead inc case",2021-10-16,"PL72","quantile",0.99,948,"PL72"
