"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","point",NA,352,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","point",NA,615,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","point",NA,825,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","point",NA,1070.5,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,173,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.01,163.99,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.01,152.87,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.01,158,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,214.975,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.025,221.975,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.025,218.975,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.025,632,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,251.95,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.05,277.85,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.05,345,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.05,636,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,268,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.1,350,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.1,426.8,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.1,651,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,279,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.15,392,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.15,479.85,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.15,717,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,287,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.2,430,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.2,528,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.2,733,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,298,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.25,462.75,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.25,574,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.25,737,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,310,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.3,491,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.3,625.7,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.3,792,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,320,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.35,521.65,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.35,667,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.35,852,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.4,332,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.4,547,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.4,708,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.4,930.2,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.45,341,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.45,576.55,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.45,765,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.45,1005.55,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.5,352,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.5,615,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.5,825,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.5,1070.5,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.55,364,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.55,645.9,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.55,864,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.55,1117.45,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.6,378,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.6,674,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.6,899,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.6,1179,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.65,388,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.65,707.35,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.65,944.35,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.65,1231.35,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.7,403,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.7,737.3,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.7,981.3,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.7,1303.9,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.75,419,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.75,765.25,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.75,1030,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.75,1380.5,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.8,435,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.8,804,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.8,1077,"PL72"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","quantile",0.8,1456.2,"PL72"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.85,456,"PL72"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.85,842.15,"PL72"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.85,1142,"PL72"
