"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","point",NA,37,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","point",NA,30,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","point",NA,23,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","point",NA,17,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.01,18,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.01,8,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.01,1,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.01,0,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.025,19,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.025,12,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.025,3,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.025,0,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.05,20,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.05,13,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.05,5,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.05,0,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.1,25,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.1,16,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.1,9,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.1,4,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.15,27,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.15,18,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.15,14,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.15,6,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.2,29,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.2,19,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.2,16,"PL72"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL72","quantile",0.2,8,"PL72"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL72","quantile",0.25,30,"PL72"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL72","quantile",0.25,22,"PL72"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL72","quantile",0.25,18,"PL72"
