"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","point",NA,47,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","point",NA,48,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","point",NA,49,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","point",NA,51,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.01,14,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.01,12,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.01,14,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.01,6,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.025,26,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.025,19,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.025,14,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.025,10,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.05,27,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.05,20,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.05,16,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.05,12,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.1,30,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.1,23,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.1,18,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.1,15,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.15,34,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.15,27,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.15,21,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.15,18,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.2,37,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.2,34,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.2,28,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.2,25,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.25,41,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.25,39,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.25,36,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.25,31,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.3,42,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.3,41,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.3,37,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.3,32,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.35,43,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.35,42,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.35,40,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.35,35,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.4,45,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.4,44,"PL72"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","quantile",0.4,42,"PL72"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","quantile",0.4,38,"PL72"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.45,46,"PL72"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.45,45,"PL72"
