"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","point",NA,1866.14197365289,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","point",NA,2406.39613708544,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","point",NA,3131.36600763464,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","point",NA,4123.77986999475,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.01,1214,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.01,1237,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.01,1252,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,1163,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.025,1251,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.025,1384,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.025,1323,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,1252,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.05,1264,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.05,1442,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.05,1476,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,1440,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.1,1293,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.1,1507,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.1,1590,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,1764,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.15,1354.14742956094,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.15,1519,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.15,1657,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,1881,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.2,1442.87430053663,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.2,1562,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.2,1769,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,1960,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.25,1522.60652356136,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.25,1650.14959215283,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.25,1886.6037766804,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,2232.66457048503,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.3,1587.28794847686,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.3,1820.24395689823,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.3,2141.98082376515,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,2622.74665174291,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.35,1672.62151907183,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.35,1955.08630003226,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.35,2397.54459600007,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.35,3044.07830812765,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.4,1732.47479797889,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.4,2138.80212835023,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.4,2687.06274592261,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.4,3432.54633382539,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.45,1805.97313255543,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.45,2279.96154028875,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.45,2943.16301209973,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.45,3779.57114889407,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.5,1866.14197365289,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.5,2406.39613708544,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.5,3131.36600763464,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.5,4123.77986999475,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.55,1956.84427826122,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.55,2581.83054026826,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.55,3449.501067492,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.55,4619.23093411989,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.6,2034.33045398763,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.6,2776.61737284228,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.6,3769.49493438136,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.6,5075.72386127762,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.65,2139.31992596177,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.65,2932.05785338351,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.65,4024.03807573782,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.65,5601.66755201562,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.7,2227.1506253931,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.7,3087.39248840487,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.7,4315.7672515336,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.7,6053.2491392365,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.75,2310,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.75,3348,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.75,4615.17255155814,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.75,6444.91900962055,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.8,2411,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.8,3680,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.8,4990.35115735717,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.8,7098.84332735261,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.85,2486,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.85,3958,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.85,5499,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.85,7751.93462381603,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.9,2799.31248679635,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.9,4141,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.9,6488,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.9,8845.34347266185,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.95,3051.94509975808,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.95,4949,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.95,7952,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.95,10746.157500088,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.975,3125,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.975,5164,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.975,9084,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.975,13617.2273015652,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","quantile",0.99,3147,"GM01"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","quantile",0.99,5580,"GM01"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","quantile",0.99,10113,"GM01"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","quantile",0.99,16331.5199834532,"GM01"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","point",NA,1755,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","point",NA,1854,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","point",NA,1852,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","point",NA,1911,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.01,613,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","quantile",0.01,411,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","quantile",0.01,189,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","quantile",0.01,12,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.025,626,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","quantile",0.025,505,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","quantile",0.025,234,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","quantile",0.025,71,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.05,647,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","quantile",0.05,551,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","quantile",0.05,337,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","quantile",0.05,120,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.1,731,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","quantile",0.1,637,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","quantile",0.1,437,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","quantile",0.1,258,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.15,831,"GM02"
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM02","quantile",0.15,725,"GM02"
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM02","quantile",0.15,526,"GM02"
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM02","quantile",0.15,366,"GM02"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM02","quantile",0.2,883,"GM02"
