"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","point",NA,718,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","point",NA,569.75,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","point",NA,401,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","point",NA,308.944867377563,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.01,363.116928450411,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.01,175.45,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.01,83.5,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.01,26.5,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.025,399.607863683313,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.025,196.5,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.025,95.95,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.025,44,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.05,414.675041686802,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.05,214.45,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.05,111,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.05,52,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.1,447.975839765231,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.1,244,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.1,128.45,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.1,66.5,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.15,479.35,"GM01"
