"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","point",NA,463,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","point",NA,569,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","point",NA,716,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","point",NA,884,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.01,356,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.01,354.92,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.01,341.98,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.01,325.87,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.025,363,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.025,379,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.025,381,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.025,381,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.05,372,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.05,395,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.05,405,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.05,411,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.1,385,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.1,419,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.1,449,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.1,469,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.15,396,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.15,439,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.15,485,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.15,520,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.2,405,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.2,457,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.2,518,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.2,567,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.25,415,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.25,475,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.25,552,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.25,618,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.3,425,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.3,491,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.3,573,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.3,664,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.35,435,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.35,508,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.35,604,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.35,710,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.4,445,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.4,528,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.4,642,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.4,770,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.45,453,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.45,547,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.45,681,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.45,826,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.5,463,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.5,569,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.5,716,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.5,884,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.55,471,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.55,592,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.55,747,"PL72"
