"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","point",NA,5616.76736727307,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","point",NA,8529.3823363672,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","point",NA,12536.0160230264,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","point",NA,17923.8448844584,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,3329.28545972875,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,2969.41305046684,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,3497,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.01,4975,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,3565.80722340997,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,3434.17874464762,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,4172,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.025,6030,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,3812.21096456343,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,4117.04946449658,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,5577,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.05,7476,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,4131.64171093047,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,4934.67860535599,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,6894,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.1,8634,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,4368.03796528625,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,5539.61470124928,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,7355,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.15,9446.10827692588,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,4573.54759045333,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,6115.33475200663,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.2,8172.42565835914,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.2,11210.4748515992,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,4802.85293546326,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,6636.52138173394,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.25,9179.04009515578,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.25,12722.5521182932,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,4970.09250626209,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,7095.55506861182,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.3,10201.2251167936,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.3,14486.4700296199,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.35,5125.0622910624,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.35,7489.34303838098,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.35,10800.5871483293,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.35,15451.696762374,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.4,5297.2556054623,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.4,7848.89838307174,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.4,11446.6694992415,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.4,16553.1935673093,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.45,5448.67699456514,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.45,8203.47752490709,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.45,11978.1783217028,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.45,17237.2916827553,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.5,5616.76736727307,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.5,8529.3823363672,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.5,12536.0160230264,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.5,17923.8448844584,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.55,5700,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.55,8814.84544651472,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.55,13053.771639786,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.55,18901.5571832283,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.6,5794,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.6,9121.46416031571,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.6,13535.8416936581,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.6,19844.7015654131,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.65,5869,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.65,9417.60452509614,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.65,14104.9071987528,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.65,21349.3245547698,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.7,5958,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.7,9660.18768577007,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.7,14709.0154880791,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.7,23124.1833761602,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.75,6059,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.75,9946.73393827862,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.75,15395.5494325148,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.75,25081.3248056961,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.8,6176,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.8,10283.0684293279,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.8,16313.7090612266,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.8,27115.7528814442,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.85,6422,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.85,10813.0604272878,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.85,17411.2745566899,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.85,29835.8483187122,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.9,6611,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.9,11161.7652128102,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.9,18749.8074466684,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.9,33369.9699654624,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.95,6865,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.95,12066.3064179409,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.95,21575.3593003017,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.95,40403.338122253,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.975,7198,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.975,12867.041696467,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.975,23689.7397760471,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.975,46028.5794140588,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.99,7656,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.99,13941.3255778149,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.99,28705.9031713652,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.99,61548.8462186666,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM02","point",NA,5501.99436006703,"GM02"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM02","point",NA,7796.09022412849,"GM02"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM02","point",NA,11046.1188977936,"GM02"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM02","point",NA,16010.6025094104,"GM02"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM02","quantile",0.01,2963.15144097675,"GM02"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM02","quantile",0.01,2436.98843983522,"GM02"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM02","quantile",0.01,2146.39190157935,"GM02"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM02","quantile",0.01,2961,"GM02"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM02","quantile",0.025,3240.6807938587,"GM02"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM02","quantile",0.025,2841.44593050261,"GM02"
