"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","point",NA,59245.206550709,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","point",NA,80851.650972272,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","point",NA,109209.790801028,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","point",NA,144027.929803738,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.01,51215,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.01,65906.2882926937,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,82201.0067194949,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,97891.4841622185,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.025,52851.0488802394,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.025,68283.0046176728,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,86660.2023218652,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,105213.763179364,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.05,53974.3257119279,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.05,70690.5630461258,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,91054.3876763409,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,112848.745072486,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.1,55307.162214856,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.1,73287.5580148625,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,95501.3055411614,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,120567.477824806,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.15,56313.5453070485,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.15,74474.6102902889,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,98140.8868174108,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,125028.189529233,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.2,56706.1495410115,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.2,75677.5628582381,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.2,100471.892830488,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,128237.846905421,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.25,57293.3906478053,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.25,76776.6046368405,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.25,101871.443938579,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,130849.553187268,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.3,57700.3232888344,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.3,77667.745796854,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.3,103600.928230362,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,133180.881083597,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.35,58084.4120375319,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.35,78448.0542842525,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.35,105015.233244314,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,135337.09225924,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.4,58707.3127308791,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.4,79497.097318919,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.4,106352.893066626,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,138382.212505339,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.45,58968.0220225455,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.45,80212.8239934333,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.45,108013.599534789,"GM01"
2021-11-15,"4 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,140763.089845048,"GM01"
2021-11-15,"1 wk ahead inc case",2021-11-20,"GM01","quantile",0.5,59245.206550709,"GM01"
2021-11-15,"2 wk ahead inc case",2021-11-27,"GM01","quantile",0.5,80851.650972272,"GM01"
2021-11-15,"3 wk ahead inc case",2021-12-04,"GM01","quantile",0.5,109209.790801028,"GM01"
