"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","point",NA,9790,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","point",NA,12660,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","point",NA,16332.5,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","point",NA,21090.5,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.01,6841.2,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.01,7114.53,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.01,7581.99,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.01,8333.11,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.025,7288.95,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.025,7890.05,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.025,8572.95,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.025,9667.75,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.05,7644.4,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.05,8557.4,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.05,9794.75,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.05,11428,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.1,8018.5,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.1,9301.8,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.1,11070.4,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.1,13262.7,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.15,8350.7,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.15,9972.7,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.15,12053.85,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.15,14809.7,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.2,8565.4,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.2,10459,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.2,12908,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.2,16055.6,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.25,8770.75,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.25,10863.25,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.25,13497.5,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.25,16957,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.3,9023.1,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.3,11227.2,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.3,14201.3,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.3,18003.3,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.35,9213.65,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.35,11663.25,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.35,14856.8,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.35,19085.9,"PL72"
2021-11-15,"1 wk ahead inc case",2021-11-20,"PL72","quantile",0.4,9425.8,"PL72"
2021-11-15,"2 wk ahead inc case",2021-11-27,"PL72","quantile",0.4,11927.4,"PL72"
2021-11-15,"3 wk ahead inc case",2021-12-04,"PL72","quantile",0.4,15403.2,"PL72"
2021-11-15,"4 wk ahead inc case",2021-12-11,"PL72","quantile",0.4,19883,"PL72"
