"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","point",NA,105,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","point",NA,116,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","point",NA,137,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","point",NA,163,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.01,57,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.01,39,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.01,48,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,5,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.025,62,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.025,60,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.025,51,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,41,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.05,64,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.05,62,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.05,56,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,46,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.1,71,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.1,69,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.1,63,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,57,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.15,75,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.15,74,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.15,71,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,66,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.2,78,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.2,80,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.2,78,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,76,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.25,81,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.25,85,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.25,86,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,86.75,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.3,84,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.3,90,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.3,93,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,102,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.35,87,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.35,95,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.35,102,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,114.65,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.4,92,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.4,100,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.4,111,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.4,129,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.45,98,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.45,106,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.45,123,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.45,145,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.5,105,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.5,116,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.5,137,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.5,163,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.55,107,"PL72"
2021-08-23,"2 wk ahead inc case",2021-09-04,"PL72","quantile",0.55,121,"PL72"
2021-08-23,"3 wk ahead inc case",2021-09-11,"PL72","quantile",0.55,143,"PL72"
2021-08-23,"4 wk ahead inc case",2021-09-18,"PL72","quantile",0.55,177,"PL72"
2021-08-23,"1 wk ahead inc case",2021-08-28,"PL72","quantile",0.6,109,"PL72"
