"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","point",NA,70304.05,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","point",NA,81195.5,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","point",NA,93363.3,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","point",NA,105666,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,61370.65,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,63338.295,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,64071.48,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.01,65452.81,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,62390.9,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,65881.2875,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,67980.525,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.025,70796.5125,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,63170.95,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,67731.3,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,71158.075,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.05,76139.8,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,64154.9,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,70510.85,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,76343.35,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.1,81015.25,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,65547.9,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,72585.3,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,79277.4,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.15,85486.6,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.2,66437,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,74100.35,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,81760.15,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.2,88487.45,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.25,67303.85,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,75566.4,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,84158.5,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.25,92422.6,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.3,68066.55,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,76867.85,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,85992.1,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.3,94858,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.35,68710.4,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,78110.65,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,88610.1,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.35,97602.25,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.4,69384.6,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,79174.3,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,90062.85,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.4,100235,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.45,69824.05,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,80303.15,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,92050.6,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.45,103468.55,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.5,70304.05,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,81195.5,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,93363.3,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.5,105666,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.55,70795,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,82383.65,"GM01"
