"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","point",NA,62,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","point",NA,66,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","point",NA,69,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","point",NA,75,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.01,32,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.01,29,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.01,20,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.01,14,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.025,35,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.025,30,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.025,21,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.025,15,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.05,40,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.05,32,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.05,23,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.05,17,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.1,42,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.1,35,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.1,27,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.1,21,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.15,44,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.15,38,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.15,31,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.15,24,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.2,46,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.2,41,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.2,35,"PL72"
