"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","point",NA,2040,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","point",NA,2406,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","point",NA,2826,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","point",NA,3336,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.01,1336,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.01,1223,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,941,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,748,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.025,1379,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.025,1254,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,992,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,789,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.05,1472,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.05,1312,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,1097,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,909.952996408803,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.1,1527.64278589884,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.1,1454,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,1319.85883534821,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,1390.69702425114,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.15,1632.09328787967,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.15,1603.06658084396,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,1668.90551087381,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,1842.40303796176,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.2,1717,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.2,1793.52624620194,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,1933.46115404871,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,2205.06718721946,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.25,1776,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.25,1968.27242023636,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,2190.83311197458,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,2551.65463143797,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.3,1853,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.3,2117,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,2387.49208014642,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,2791,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.35,1879,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.35,2176,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.35,2505,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.35,2977,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.4,1943,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.4,2223,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.4,2605,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.4,3046,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.45,1989,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.45,2298,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.45,2722,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.45,3216,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.5,2040,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.5,2406,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.5,2826,"GM01"
