"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","point",NA,61,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","point",NA,40,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","point",NA,23,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","point",NA,15,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.01,25,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.01,4,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.01,1,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.01,0,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.025,32,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.025,11,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.025,1,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.025,0,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.05,33,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.05,14,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.05,3,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.05,1,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.1,35,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.1,17,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.1,4,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.1,1,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.15,36,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.15,19,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.15,9,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.15,3,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.2,38,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.2,20,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.2,10,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.2,5,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.25,41,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.25,21,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.25,11,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.25,6,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.3,44.7,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.3,24,"PL72"
2021-06-28,"3 wk ahead inc case",2021-07-17,"PL72","quantile",0.3,14,"PL72"
2021-06-28,"4 wk ahead inc case",2021-07-24,"PL72","quantile",0.3,8,"PL72"
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL72","quantile",0.35,48,"PL72"
2021-06-28,"2 wk ahead inc case",2021-07-10,"PL72","quantile",0.35,28,"PL72"
