"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","point",NA,70,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","point",NA,75,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","point",NA,84,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","point",NA,91,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.01,17,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.01,10,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.01,12,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.01,10,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.025,20,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.025,17,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.025,15,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.025,30,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.05,29,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.05,30,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.05,19,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.05,36,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.1,36,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.1,38,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.1,26,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.1,40,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.15,46,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.15,47,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.15,34,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.15,48,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.2,50,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.2,54,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.2,45,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.2,50,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.25,51,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.25,56,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.25,50,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.25,61,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.3,54,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.3,58,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.3,55,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.3,65,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.35,57,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.35,59,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.35,62,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.35,68,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.4,62,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.4,62,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.4,69,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.4,72,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.45,66,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.45,67,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.45,72,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.45,79,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.5,70,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.5,75,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.5,84,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.5,91,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.55,73,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.55,85,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.55,98.45,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.55,115,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.6,78,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.6,99,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.6,121,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.6,144,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.65,83,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.65,115.35,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.65,144,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.65,177,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.7,90,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.7,127,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.7,169,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.7,203.3,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.75,95,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.75,141,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.75,187,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.75,236,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.8,98,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.8,158,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.8,209.2,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.8,267.2,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.85,103,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.85,181,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.85,244.15,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.85,317,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.9,111,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.9,207,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.9,290.1,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.9,383.2,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.95,123,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.95,241.05,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.95,357.05,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.95,561.3,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.975,130,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.975,268,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.975,468.15,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.975,864.1,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL72","quantile",0.99,133,"PL72"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL72","quantile",0.99,299,"PL72"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL72","quantile",0.99,644,"PL72"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL72","quantile",0.99,1477,"PL72"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL73","point",NA,17,"PL73"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL73","point",NA,15,"PL73"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL73","point",NA,11,"PL73"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL73","point",NA,11,"PL73"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL73","quantile",0.01,2,"PL73"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL73","quantile",0.01,0,"PL73"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL73","quantile",0.01,0,"PL73"
