"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","point",NA,2339.32556676636,"GM01"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","point",NA,1973.41692475836,"GM01"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","point",NA,1692.9668052411,"GM01"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","point",NA,1484.33204698978,"GM01"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.01,1493.96466596656,"GM01"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","quantile",0.01,783.656958632223,"GM01"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","quantile",0.01,357.266061895732,"GM01"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","quantile",0.01,195.687011024999,"GM01"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.025,1557.71596008584,"GM01"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","quantile",0.025,858.137502622669,"GM01"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","quantile",0.025,444,"GM01"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","quantile",0.025,252.495523365259,"GM01"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.05,1617.75067606918,"GM01"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","quantile",0.05,940.422261859724,"GM01"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","quantile",0.05,582,"GM01"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","quantile",0.05,358.5,"GM01"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","quantile",0.1,1729.4266623517,"GM01"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","quantile",0.1,1069.96232092719,"GM01"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","quantile",0.1,664.473959020897,"GM01"
