"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","point",NA,66500.75,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","point",NA,72185.25,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","point",NA,77874.25,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","point",NA,84506,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,56978.29,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,53954.27,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.01,50572.725,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.01,48599.485,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,58885.375,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,57461.7375,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.025,56455.8125,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.025,55898.0375,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,60694.425,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,60751.925,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.05,61288.55,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.05,62468.625,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,63011,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,64827.35,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.1,66441.1,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.1,68606.4,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,63906.275,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,66269.4,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.15,68655.05,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.15,71622.175,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,64420.5,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,67406.3,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.2,70363.7,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.2,73869.4,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,64835.25,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,68415.875,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.25,71994.5,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.25,76330.125,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,65183.5,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,69157.45,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.3,73086.7,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.3,77708.55,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,65528.5,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,69847.15,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.35,74247.8,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.35,79370.425,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,65860.9,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,70694.4,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.4,75525.5,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.4,81143.4,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,66196.55,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,71423.975,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.45,76673.5,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.45,82690.75,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,66500.75,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,72185.25,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.5,77874.25,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.5,84506,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,66895.95,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,72995.725,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.55,79187.25,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.55,86239.85,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.6,67203.9,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.6,73680.3,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.6,80395.3,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.6,87978.1,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.65,67532.225,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.65,74518.225,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.65,81618.3,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.65,89744.275,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.7,67857.8,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.7,75255.75,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.7,82868.6,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.7,91625.55,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.75,68309.25,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.75,76250.625,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.75,84397.125,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.75,93867.125,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.8,68818.6,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.8,77494.4,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.8,86470.4,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.8,96764.9,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.85,69236.125,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.85,78364.025,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.85,87904.35,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.85,98979.2,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.9,69992.05,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.9,80143.85,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.9,90755.65,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.9,103325.7,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.95,71087.65,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.95,82514.875,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.95,94619.025,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.95,108851.4,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.975,71997.45,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.975,84349.05,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.975,97488.05,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.975,112990.7,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.99,73438.72,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.99,86129.38,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.99,99916.535,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.99,116298.66,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","point",NA,71209,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","point",NA,68705,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","point",NA,67003.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","point",NA,65429,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.01,56670.6,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.01,43531.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.01,34526.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.01,27066.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.025,58322.55,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.025,47544,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.025,39274,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.025,32268.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.05,60302.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.05,50818,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.05,43390,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.05,36899,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.1,62663,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.1,54419.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.1,47908.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.1,42133.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.15,64333.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.15,57138,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.15,51305,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.15,46058.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.2,65562,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.2,59069,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.2,53909.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.2,49314,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.25,66652,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.25,60967.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.25,56472.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.25,52331,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.3,67651.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.3,62670.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.3,58652.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.3,54883,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.35,68591.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.35,64224,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.35,60907,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.35,57658.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.4,69441.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.4,65755,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.4,63103,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.4,60544.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.45,70361,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.45,67237.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.45,65026,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.45,62856,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.5,71209,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.5,68705,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.5,67003.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.5,65429,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.55,72062.5,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.55,70190,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.55,69232.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.55,68156,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.6,72873,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.6,71672.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.6,71383,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.6,71033,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.65,73638,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.65,73097,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.65,73465.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.65,73850.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.7,74192.2,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.7,74614.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.7,75518,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.7,76489,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.75,74797.75,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.75,76278.75,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.75,78000.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.75,79744,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.8,75451.8,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.8,77837.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.8,80790.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.8,83480.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.85,76151.95,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.85,79692.5,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.85,84303.775,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.85,87901.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.9,77123.9,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.9,81879.2,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.9,87802.5,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.9,94141,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.95,78678.925,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.95,85817.1,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.95,93846.35,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.95,103318.5,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.975,79918.475,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.975,88687.625,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.975,98555.4375,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.975,110343.275,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.99,81382.35,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.99,92129.6,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.99,103771.07,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.99,117720.655,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","point",NA,1382,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","point",NA,1359.5,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","point",NA,1295,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","point",NA,1243.5,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.01,1149.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.01,958.065104247996,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.01,734.120016342385,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.01,574.501264085139,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.025,1183,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.025,1022,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.025,825.158022351179,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.025,678.311044116692,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.05,1216.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.05,1075.5,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.05,932.790697312341,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.05,798.180671050055,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.1,1248.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.1,1130.5,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.1,1004.5,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.1,906,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.15,1273.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.15,1170,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.15,1051.5,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.15,959,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.2,1290.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.2,1202,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.2,1094.5,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.2,1009.5,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.25,1305.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.25,1230.5,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.25,1131,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.25,1053.5,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.3,1323,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.3,1258,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.3,1166.5,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.3,1093.5,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.35,1335.5,"GM03"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM03","quantile",0.35,1282,"GM03"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM03","quantile",0.35,1196,"GM03"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM03","quantile",0.35,1128,"GM03"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM03","quantile",0.4,1350,"GM03"
