"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","point",NA,8498,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","point",NA,13122.5,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","point",NA,19178.5,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","point",NA,27877.5,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,5712.95,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,5973.82,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","quantile",0.01,6704.84,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","quantile",0.01,8002.55,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,6202.6,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,7165.2,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","quantile",0.025,8522.95,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","quantile",0.025,10805.2,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,6598.75,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,7992.2,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","quantile",0.05,10020.95,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","quantile",0.05,12964.2,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,7080.6,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,9047,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","quantile",0.1,11763.7,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","quantile",0.1,15915.8,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,7380.7,"GM01"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,9730.45,"GM01"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM01","quantile",0.15,13195,"GM01"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM01","quantile",0.15,18202.25,"GM01"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,7636.2,"GM01"
