"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","point",NA,21375,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","point",NA,21159.0277909709,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","point",NA,20899.3436375607,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","point",NA,20856.9868001945,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,14850.5452409346,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,12554.6942062634,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,9269.64072408206,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.01,6916.1531041951,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,15651.0600948341,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,14127,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,11134.0902696995,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.025,8652,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,16459,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,15080.0390668038,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,12099,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.05,9441,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,17550,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,16170.1960162378,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,13695.6793484739,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.1,11048,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,18533,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,16992.1033490952,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,14799.0328537001,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.15,12513,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,18765,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.2,17720.7895622704,"GM01"
