"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","point",NA,2487.5,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","point",NA,1729,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","point",NA,1170.5,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","point",NA,803.5,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.01,1796,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.01,1017,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.01,547,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.01,234.96,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.025,1821,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.025,1040,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.025,576,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.025,317,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.05,1879.95,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.05,1078.85,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.05,603,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.05,339,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.1,1972.6,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.1,1183.9,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.1,677.9,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.1,383.8,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.15,2064.85,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.15,1259.85,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.15,744.55,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.15,435,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.2,2148,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.2,1353.6,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.2,821.8,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.2,500.8,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.25,2210,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.25,1432.75,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.25,890.75,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.25,549,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.3,2277.7,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.3,1496.7,"PL72"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL72","quantile",0.3,951.8,"PL72"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL72","quantile",0.3,604,"PL72"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL72","quantile",0.35,2343.65,"PL72"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL72","quantile",0.35,1563,"PL72"
