"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","point",NA,261028
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.01,165992
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.025,185373
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.05,198837
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.1,215065
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.15,225268
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.2,232581
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.25,238374
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.3,243420
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.35,247807
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.4,251996
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.45,255801
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.5,259962
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.55,264149
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.6,268459
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.65,273293
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.7,278999
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.75,285694
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.8,294426
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.85,305892
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.9,324279
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.95,363390
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.975,411666
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.99,487688
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","point",NA,296485
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.01,126227
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.025,152236
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.05,174428
