"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","point",NA,285651
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.01,199370
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.025,211025
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.05,224006
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.1,238135
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.15,247166
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.2,253077
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.25,259549
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.3,265122
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.35,269112
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.4,276656
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.45,281032
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.5,285651
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.55,290704
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.6,296382
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.65,304222
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.7,312079
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.75,322886
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.8,337397
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.85,353728
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.9,382128
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.95,420141
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.975,466661
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.99,523039
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","point",NA,234589
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.01,125508
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.025,137726
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.05,148541
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.1,167832
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.15,177239
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.2,186166
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.25,193525
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.3,201518
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.35,211381
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.4,219221
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.45,226604
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.5,234589
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.55,242622
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.6,253375
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.65,267758
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.7,280960
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.75,298517
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.8,316640
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.85,341348
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.9,396544
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.95,482172
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.975,558493
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.99,722918
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","point",NA,200027
