"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","point",NA,230345
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.01,138175
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.025,155412
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.05,169090
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.1,184972
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.15,195002
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.2,202033
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.25,207944
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.3,212735
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.35,216967
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.4,221204
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.45,225221
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.5,229285
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.55,233419
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.6,237815
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.65,242665
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.7,248477
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.75,255082
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.8,263633
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.85,275368
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.9,294735
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.95,334828
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.975,383442
"2022-08-29","1 wk ahead inc case","2022-09-03","GM","quantile",0.99,464229
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","point",NA,235969
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.01,95101
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.025,116206
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.05,133681
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.1,157214
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.15,171798
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.2,184034
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.25,193823
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.3,202272
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.35,210805
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.4,218453
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.45,226242
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.5,234238
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.55,242491
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.6,251040
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.65,260806
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.7,271733
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.75,285456
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.8,303117
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.85,328199
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.9,370977
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.95,468598
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.975,602246
"2022-08-29","2 wk ahead inc case","2022-09-10","GM","quantile",0.99,897615
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","point",NA,233589
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.01,64645
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.025,82185
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.05,101051
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.1,126384
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.15,145129
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.2,160513
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.25,173623
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.3,185175
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.35,197300
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.4,209073
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.45,220173
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.5,232232
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.55,244630
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.6,258780
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.65,274000
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.7,292204
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.75,313401
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.8,342718
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.85,384870
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.9,459945
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.95,631852
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.975,953779
"2022-08-29","3 wk ahead inc case","2022-09-17","GM","quantile",0.99,1694006
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","point",NA,220461
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.01,41999
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.025,56731
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.05,73589
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.1,97804
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.15,116210
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.2,132639
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.25,147474
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.3,162477
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.35,176843
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.4,190544
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.45,204058
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.5,219231
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.55,235867
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.6,254821
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.65,276696
"2022-08-29","4 wk ahead inc case","2022-09-24","GM","quantile",0.7,303664
