"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","point",NA,24929
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.01,17700
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.025,19223
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.05,20444
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.1,21616
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.15,22368
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.2,22868
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.25,23281
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.3,23715
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.35,24091
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.4,24422
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.45,24732
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.5,24929
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.55,25211
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.6,25579
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.65,25890
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.7,26284
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.75,26729
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.8,27442
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.85,28176
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.9,29686
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.95,31496
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.975,33216
"2022-08-08","1 wk ahead inc case","2022-08-13","PL","quantile",0.99,37303
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","point",NA,24020
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.01,11573
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.025,13276
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.05,15151
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.1,17121
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.15,18808
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.2,19991
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.25,20548
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.3,21264
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.35,21985
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.4,22544
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.45,23230
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.5,24020
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.55,24636
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.6,25288
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.65,26018
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.7,26830
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.75,28101
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.8,29485
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.85,31445
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.9,33523
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.95,39151
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.975,43529
"2022-08-08","2 wk ahead inc case","2022-08-20","PL","quantile",0.99,49104
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","point",NA,21355
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.01,7110
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.025,8239
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.05,10046
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.1,12635
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.15,14401
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.2,15515
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.25,16416
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.3,17378
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.35,18408
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.4,19269
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.45,20322
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.5,21355
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.55,22435
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.6,23408
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.65,24599
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.7,25924
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.75,27252
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.8,29948
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.85,31883
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.9,36783
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.95,45023
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.975,50754
"2022-08-08","3 wk ahead inc case","2022-08-27","PL","quantile",0.99,68522
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","point",NA,18241
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.01,3411
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.025,4897
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.05,6395
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.1,8594
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.15,10464
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.2,11767
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.25,12816
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.3,13694
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.35,14867
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.4,15922
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.45,16967
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.5,18241
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.55,19353
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.6,20971
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.65,22445
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.7,24266
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.75,26379
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.8,29140
"2022-08-08","4 wk ahead inc case","2022-09-03","PL","quantile",0.85,33771
