"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","point",NA,21765
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.01,14728
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.025,16234
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.05,17263
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.1,18443
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.15,19201
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.2,19724
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.25,20143
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.3,20523
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.35,20850
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.4,21137
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.45,21417
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.5,21697
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.55,21989
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.6,22302
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.65,22641
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.7,23018
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.75,23497
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.8,24103
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.85,24900
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.9,26172
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.95,28869
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.975,32176
"2022-08-29","1 wk ahead inc case","2022-09-03","PL","quantile",0.99,37426
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","point",NA,20485
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.01,9297
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.025,10995
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.05,12508
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.1,14399
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.15,15587
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.2,16569
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.25,17305
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.3,17964
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.35,18570
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.4,19143
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.45,19719
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.5,20319
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.55,20950
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.6,21601
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.65,22324
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.7,23120
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.75,24116
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.8,25399
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.85,27170
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.9,30265
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.95,36984
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.975,46298
"2022-08-29","2 wk ahead inc case","2022-09-10","PL","quantile",0.99,64363
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","point",NA,19467
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.01,5955
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.025,7512
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.05,9078
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.1,11202
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.15,12681
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.2,13852
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.25,14858
"2022-08-29","3 wk ahead inc case","2022-09-17","PL","quantile",0.3,15811
