"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"-1 wk ahead inc death",2021-07-03,"PL72","observed",NA,5,"Dolnoslaskie"
2021-07-12,"0 wk ahead inc death",2021-07-10,"PL72","observed",NA,17,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","point",NA,16,"Dolnoslaskie"
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","point",NA,14,"Dolnoslaskie"
2021-07-12,"3 wk ahead inc death",2021-07-31,"PL72","point",NA,12,"Dolnoslaskie"
2021-07-12,"4 wk ahead inc death",2021-08-07,"PL72","point",NA,11,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.01,3,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.025,4,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.05,5,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.1,7,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.15,8,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.2,9,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.25,11,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.3,12,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.35,13,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.4,14,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.45,15,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.5,16,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.55,17,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.6,18,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.65,19,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.7,21,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.75,22,"Dolnoslaskie"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","quantile",0.8,24,"Dolnoslaskie"
