"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"-1 wk ahead inc death",2021-06-05,"PL72","observed",NA,34,"Dolnoslaskie"
2021-06-14,"0 wk ahead inc death",2021-06-12,"PL72","observed",NA,30,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","point",NA,25,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","point",NA,21,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","point",NA,17,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","point",NA,14,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.01,8,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.025,10,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.05,12,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.1,14,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.15,16,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.2,18,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.25,19,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.3,20,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.35,22,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.4,23,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.45,24,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.5,25,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.55,27,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.6,28,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.65,29,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.7,31,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.75,33,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.8,35,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.85,37,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.9,40,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.95,45,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.975,49,"Dolnoslaskie"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.99,55,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.01,4,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.025,5,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.05,7,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.1,9,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.15,11,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.2,12,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.25,14,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.3,15,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.35,17,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.4,18,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.45,19,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.5,21,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.55,22,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.6,24,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.65,26,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.7,28,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.75,30,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.8,33,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.85,36,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.9,41,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.95,48,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.975,56,"Dolnoslaskie"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.99,65,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.01,1,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.025,3,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.05,4,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.1,6,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.15,7,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.2,9,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.25,10,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.3,12,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.35,13,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.4,14,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.45,16,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.5,17,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.55,19,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.6,21,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.65,22,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.7,25,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.75,27,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.8,30,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.85,34,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.9,39,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.95,49,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.975,59,"Dolnoslaskie"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.99,72,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.025,1,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.05,2,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.1,4,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.15,5,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.2,6,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.25,7,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.3,9,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.35,10,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.4,11,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.45,13,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.5,14,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.55,16,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.6,17,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.65,19,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.7,21,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.75,24,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.8,27,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.85,32,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.9,38,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.95,48,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.975,59,"Dolnoslaskie"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.99,76,"Dolnoslaskie"
2021-06-14,"-1 wk ahead cum death",2021-06-05,"PL72","observed",NA,4842,"Dolnoslaskie"
2021-06-14,"0 wk ahead cum death",2021-06-12,"PL72","observed",NA,4872,"Dolnoslaskie"
2021-06-14,"1 wk ahead cum death",2021-06-19,"PL72","point",NA,4897,"Dolnoslaskie"
2021-06-14,"2 wk ahead cum death",2021-06-26,"PL72","point",NA,4919,"Dolnoslaskie"
