"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"-1 wk ahead inc death",2021-03-27,"PL72","observed",NA,161,"Dolnoslaskie"
2021-04-05,"0 wk ahead inc death",2021-04-03,"PL72","observed",NA,193,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","point",NA,227,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","point",NA,263,"Dolnoslaskie"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","point",NA,306,"Dolnoslaskie"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","point",NA,355,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.01,116,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.025,131,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.05,144,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.1,160,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.15,172,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.2,181,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.25,190,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.3,198,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.35,205,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.4,212,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.45,220,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.5,227,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.55,234,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.6,242,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.65,250,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.7,258,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.75,268,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.8,279,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.85,292,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.9,309,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.95,335,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.975,359,"Dolnoslaskie"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.99,389,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.01,104.99,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.025,122,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.05,140,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.1,162,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.15,178,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.2,192,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.25,205,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.3,217,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.35,229,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.4,240,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.45,251.550000000003,"Dolnoslaskie"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.5,263,"Dolnoslaskie"
