"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-06,"-1 wk ahead inc case",2021-11-27,"GM01","observed",NA,60093,"Baden-Württemberg State"
2021-12-06,"0 wk ahead inc case",2021-12-04,"GM01","observed",NA,61628,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","point",NA,61282.5,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","point",NA,60210.5,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","point",NA,59119.5,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","point",NA,58158,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,28343.94,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,32237,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,36085.95,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,40899.9,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,44400.85,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,47311.8,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,49892,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,52340.7,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,54635,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,56861.6,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,59055,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,61282.5,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,63559,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.6,65994,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.65,68535.35,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.7,71291.6,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.75,74386.5,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.8,77869,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.85,82161.15,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.9,87790.5,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.95,96627,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.975,104638.05,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.99,113920.04,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,20865.95,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,25045.975,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,28964.95,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,34196,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,38235.85,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,41776,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,44961.25,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,48027.7,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,51063.65,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,54085.2,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,57056,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,60210.5,"Baden-Württemberg State"
