"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"-1 wk ahead inc case",2021-09-04,"PL72","observed",NA,99,"Dolnoslaskie"
2021-09-13,"0 wk ahead inc case",2021-09-11,"PL72","observed",NA,258,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","point",NA,559,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","point",NA,1103,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","point",NA,2166,"Dolnoslaskie"
2021-09-13,"4 wk ahead inc case",2021-10-09,"PL72","point",NA,4267,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,46.99,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,76,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,113,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,171,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,221,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,269,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,315,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,361,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,408,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.4,456,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.45,505,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.5,559,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.55,615,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.6,675,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.65,742,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.7,818,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.75,904,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.8,1008,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.85,1140,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.9,1315,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.95,1615,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.975,1904,"Dolnoslaskie"
2021-09-13,"1 wk ahead inc case",2021-09-18,"PL72","quantile",0.99,2289.00999999999,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.01,39,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.025,74,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.05,125,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.1,217,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.15,306,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.2,398,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.25,495,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.3,596,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.35,707,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.4,824,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.45,957,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.5,1103,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.55,1273,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.6,1462,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.65,1676,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.7,1933,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.75,2240,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.8,2641.20000000001,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.85,3199.14999999999,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.9,4023.10000000001,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.95,5567,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.975,7220,"Dolnoslaskie"
2021-09-13,"2 wk ahead inc case",2021-09-25,"PL72","quantile",0.99,9673.10999999994,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.01,40,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.025,86,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.05,159,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.1,304,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.15,455,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.2,626,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.25,808,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.3,1021,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.35,1256,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.4,1516,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.45,1817,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.5,2166,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.55,2577,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.6,3076,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.65,3670,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.7,4378,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.75,5308,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.8,6541,"Dolnoslaskie"
2021-09-13,"3 wk ahead inc case",2021-10-02,"PL72","quantile",0.85,8300.29999999999,"Dolnoslaskie"
