"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-01,"-1 wk ahead inc case",2021-10-23,"PL72","observed",NA,1186,"Dolnoslaskie"
2021-11-01,"0 wk ahead inc case",2021-10-30,"PL72","observed",NA,2150,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","point",NA,3781,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","point",NA,6547,"Dolnoslaskie"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","point",NA,11342,"Dolnoslaskie"
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","point",NA,19641,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.01,1689.99,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.025,1942,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.05,2185,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.1,2486,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.15,2707,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.2,2891,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.25,3054,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.3,3208,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.35,3351,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.4,3494,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.45,3639,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.5,3781,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.55,3930,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.6,4081,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.65,4245,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.7,4422,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.75,4620,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.8,4841,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.85,5104,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.9,5455.10000000001,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.95,6018,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.975,6518.02499999999,"Dolnoslaskie"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","quantile",0.99,7149,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.01,2176,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.025,2616,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.05,3060,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.1,3652,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.15,4103,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.2,4487,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.25,4846,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.3,5192.7,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.35,5529,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.4,5859,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.45,6193,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.5,6547,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.55,6907,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.6,7293,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.65,7711,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.7,8182,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.75,8699,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.8,9312,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.85,10079,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.9,11114,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.95,12827,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.975,14498.05,"Dolnoslaskie"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","quantile",0.99,16592.02,"Dolnoslaskie"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","quantile",0.01,3013.99,"Dolnoslaskie"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","quantile",0.025,3740.975,"Dolnoslaskie"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","quantile",0.05,4524.95,"Dolnoslaskie"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","quantile",0.1,5584,"Dolnoslaskie"
