"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"-1 wk ahead inc case",2021-07-24,"GM01","observed",NA,1359,"Baden-Württemberg State"
2021-08-02,"0 wk ahead inc case",2021-07-31,"GM01","observed",NA,1632,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","point",NA,1896,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","point",NA,2168,"Baden-Württemberg State"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","point",NA,2481,"Baden-Württemberg State"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","point",NA,2834,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.01,808,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.025,942,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.05,1067,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.1,1222.9,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.15,1337,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.2,1432,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.25,1518,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.3,1596,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.35,1674,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.4,1747,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.45,1821,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.5,1896,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.55,1973,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.6,2057,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.65,2143,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.7,2239,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.75,2342,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.8,2460,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.85,2603,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.9,2791,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.95,3088,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.975,3355,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.99,3680,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.01,673,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.025,823,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.05,976,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.1,1174,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.15,1326,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.2,1459,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.25,1581,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.3,1700,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.35,1813,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.4,1928,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.45,2046,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.5,2168,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.55,2291,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.6,2425,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.65,2574,"Baden-Württemberg State"
