"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-19,"-1 wk ahead inc case",2021-07-10,"PL72","observed",NA,43,"Dolnoslaskie"
2021-07-19,"0 wk ahead inc case",2021-07-17,"PL72","observed",NA,48,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","point",NA,45,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","point",NA,42,"Dolnoslaskie"
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","point",NA,39,"Dolnoslaskie"
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","point",NA,36,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.01,14,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.025,17,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.05,21,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.1,25,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.15,29,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.2,31,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.25,34,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.3,36,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.35,39,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.4,41,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.45,43,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.5,45,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.55,48,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.6,50,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.65,53,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.7,56,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.75,59,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.8,63,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.85,68,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.9,74,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.95,83,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.975,92,"Dolnoslaskie"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","quantile",0.99,104,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.01,8,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.025,11,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.05,14,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.1,18,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.15,22,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.2,25,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.25,28,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.3,30,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.35,33,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.4,36,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.45,39,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.5,42,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.55,45,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.6,49,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.65,52,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.7,57,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.75,62,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.8,68,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.85,75,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.9,85,"Dolnoslaskie"
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","quantile",0.95,102,"Dolnoslaskie"
