"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-07,"-1 wk ahead inc case",2021-05-29,"GM01","observed",NA,5459,"Baden-Württemberg State"
2021-06-07,"0 wk ahead inc case",2021-06-05,"GM01","observed",NA,3740,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","point",NA,2547,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","point",NA,1733,"Baden-Württemberg State"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM01","point",NA,1179,"Baden-Württemberg State"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM01","point",NA,801,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.01,1869,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.025,1967,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.05,2057,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.1,2161,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.15,2232,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.2,2289,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.25,2340,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.3,2385,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.35,2427,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.4,2467,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.45,2506,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.5,2547,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.55,2588,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.6,2629,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.65,2673,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.7,2719,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.75,2769,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.8,2827,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.85,2894,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.9,2980,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.95,3110,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.975,3223.02499999999,"Baden-Württemberg State"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM01","quantile",0.99,3365,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.01,1126,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.025,1209,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.05,1283,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.1,1374,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.15,1437,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.2,1490,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.25,1536,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.3,1577,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.35,1617,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.4,1656,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.45,1695,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.5,1733,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.55,1773,"Baden-Württemberg State"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM01","quantile",0.6,1813,"Baden-Württemberg State"
