"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"-1 wk ahead inc death",2021-04-10,"PL72","observed",NA,222,"Dolnoslaskie"
2021-04-19,"0 wk ahead inc death",2021-04-17,"PL72","observed",NA,235,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","point",NA,244,"Dolnoslaskie"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","point",NA,252,"Dolnoslaskie"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","point",NA,260,"Dolnoslaskie"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","point",NA,268,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.01,134,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.025,149,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.05,162,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.1,179,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.15,190,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.2,200,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.25,208,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.3,216,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.35,223,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.4,230,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.45,237,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.5,244,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.55,251,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.6,259,"Dolnoslaskie"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.65,267,"Dolnoslaskie"
