"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-21,"-1 wk ahead inc case",2021-06-12,"GM01","observed",NA,2860,"Baden-Württemberg State"
2021-06-21,"0 wk ahead inc case",2021-06-19,"GM01","observed",NA,1418,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","point",NA,674,"Baden-Württemberg State"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","point",NA,312,"Baden-Württemberg State"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","point",NA,145,"Baden-Württemberg State"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","point",NA,67,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.01,246,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.025,293,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.05,341,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.1,400,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.15,445,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.2,483,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.25,517,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.3,549,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.35,581,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.4,611,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.45,642,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.5,674,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.55,706,"Baden-Württemberg State"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.6,739,"Baden-Württemberg State"
