"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"-1 wk ahead inc case",2021-08-28,"PL72","observed",NA,83,"Dolnoslaskie"
2021-09-06,"0 wk ahead inc case",2021-09-04,"PL72","observed",NA,99,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","point",NA,98,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","point",NA,97,"Dolnoslaskie"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","point",NA,95,"Dolnoslaskie"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","point",NA,94,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.01,62,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.025,67,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.05,71,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.1,77,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.15,81,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.2,84,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.25,87,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.3,89,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.35,91,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.4,94,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.45,96,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.5,98,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.55,100,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.6,103,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.65,105,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.7,108,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.75,110,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.8,114,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.85,118,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.9,122,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.95,130,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.975,137,"Dolnoslaskie"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","quantile",0.99,145,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,50,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,56,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,62,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,69,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,73,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,77,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,81,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,84,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,88,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.4,91,"Dolnoslaskie"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","quantile",0.45,94,"Dolnoslaskie"
