"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"-1 wk ahead inc case",2021-04-17,"PL72","observed",NA,12506,"Dolnoslaskie"
2021-04-26,"0 wk ahead inc case",2021-04-24,"PL72","observed",NA,7922,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","point",NA,4436,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","point",NA,2331,"Dolnoslaskie"
2021-04-26,"3 wk ahead inc case",2021-05-15,"PL72","point",NA,1220,"Dolnoslaskie"
2021-04-26,"4 wk ahead inc case",2021-05-22,"PL72","point",NA,640,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.01,668,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.025,963,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.05,1293,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.1,1760,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.15,2143,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.2,2495,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.25,2815,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.3,3135,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.35,3451,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.4,3774,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.45,4100,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.5,4436,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.55,4798,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.6,5174.39999999999,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.65,5613,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.7,6073.29999999999,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.75,6604,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.8,7221,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.85,7978,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.9,9013.10000000001,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.95,10682.1,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.975,12250,"Dolnoslaskie"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","quantile",0.99,14362.02,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,189,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,295,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,431,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,658,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,852,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,1043,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,1229,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.3,1424,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.35,1628,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.4,1844,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.45,2076,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.5,2331,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.55,2609,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.6,2916,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.65,3268,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.7,3674.29999999999,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.75,4154,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.8,4753,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.85,5557,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.9,6671,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.95,8739.09999999998,"Dolnoslaskie"
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","quantile",0.975,10917.05,"Dolnoslaskie"
