"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"-1 wk ahead inc death",2021-05-22,"PL72","observed",NA,110,"Dolnoslaskie"
2021-05-31,"0 wk ahead inc death",2021-05-29,"PL72","observed",NA,80,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","point",NA,57,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","point",NA,40,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","point",NA,29,"Dolnoslaskie"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL72","point",NA,20,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.01,29,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.025,33,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.05,36,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.1,40,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.15,43,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.2,46,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.25,48,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.3,50,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.35,52,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.4,54,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.45,55,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.5,57,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.55,59,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.6,61,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.65,63,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.7,65,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.75,67,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.8,70,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.85,73,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.9,77,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.95,84,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.975,89,"Dolnoslaskie"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL72","quantile",0.99,96,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.01,15,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.025,18,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.05,21,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.1,24,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.15,27,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.2,29,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.25,31,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.3,33,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.35,35,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.4,37,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.45,39,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.5,40,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.55,42,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.6,44,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.65,46,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.7,49,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.75,51,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.8,54,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.85,58,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.9,63,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.95,70,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.975,78,"Dolnoslaskie"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL72","quantile",0.99,87,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.01,7,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.025,9,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.05,12,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.1,15,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.15,17,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.2,19,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.25,20,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.3,22,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.35,24,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.4,25,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.45,27,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.5,29,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.55,30,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.6,32,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.65,34,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.7,36,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.75,39,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.8,42,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.85,45,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.9,50,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.95,57,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.975,65,"Dolnoslaskie"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL72","quantile",0.99,75,"Dolnoslaskie"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL72","quantile",0.01,3,"Dolnoslaskie"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL72","quantile",0.025,5,"Dolnoslaskie"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL72","quantile",0.05,7,"Dolnoslaskie"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL72","quantile",0.1,9,"Dolnoslaskie"
