"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-08,"-1 wk ahead inc death",2021-10-30,"PL72","observed",NA,12,"Dolnoslaskie"
2021-11-08,"0 wk ahead inc death",2021-11-06,"PL72","observed",NA,31,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","point",NA,31,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","point",NA,30,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","point",NA,30,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","point",NA,30,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.01,17,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.025,19,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.05,21,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.1,23,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.15,24,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.2,26,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.25,27,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.3,27,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.35,28,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.4,29,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.45,30,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.5,31,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.55,32,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.6,32,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.65,33,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.7,34,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.75,35,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.8,36,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.85,38,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.9,39,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.95,42,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.975,44,"Dolnoslaskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL72","quantile",0.99,47,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.01,13,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.025,15,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.05,17,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.1,20,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.15,22,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.2,23,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.25,25,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.3,26,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.35,27,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.4,28,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.45,29,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.5,30,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.55,32,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.6,33,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.65,34,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.7,35,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.75,37,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.8,38,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.85,40,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.9,43,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.95,47,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.975,51,"Dolnoslaskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL72","quantile",0.99,55,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.01,10,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.025,13,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.05,15,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.1,18,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.15,20,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.2,22,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.25,23,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.3,25,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.35,26,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.4,27,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.45,29,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.5,30,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.55,31,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.6,33,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.65,34,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.7,36,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.75,38,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.8,40,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.85,43,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.9,46,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.95,51,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.975,56,"Dolnoslaskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL72","quantile",0.99,62,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.01,8,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.025,10,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.05,13,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.1,16,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.15,18,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.2,20,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.25,22,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.3,23,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.35,25,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.4,26,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.45,28,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.5,30,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.55,31,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.6,33,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.65,35,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.7,37,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.75,39,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.8,41,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.85,44,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.9,48,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.95,54,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.975,60,"Dolnoslaskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL72","quantile",0.99,67,"Dolnoslaskie"
2021-11-08,"-1 wk ahead cum death",2021-10-30,"PL72","observed",NA,4999,"Dolnoslaskie"
2021-11-08,"0 wk ahead cum death",2021-11-06,"PL72","observed",NA,5030,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","point",NA,5061,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","point",NA,5091,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","point",NA,5121,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","point",NA,5151,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.01,5047,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.025,5049,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.05,5051,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.1,5053,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.15,5054,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.2,5056,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.25,5057,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.3,5057,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.35,5058,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.4,5059,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.45,5060,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.5,5061,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.55,5062,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.6,5062,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.65,5063,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.7,5064,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.75,5065,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.8,5066,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.85,5068,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.9,5069,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.95,5072,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.975,5074,"Dolnoslaskie"
2021-11-08,"1 wk ahead cum death",2021-11-13,"PL72","quantile",0.99,5077,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.01,5063,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.025,5067,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.05,5070,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.1,5074,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.15,5077,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.2,5080,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.25,5082,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.3,5084,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.35,5086,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.4,5088,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.45,5089,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.5,5091,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.55,5093,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.6,5095,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.65,5097,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.7,5099,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.75,5101,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.8,5104,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.85,5107,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.9,5111,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.95,5117,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.975,5122,"Dolnoslaskie"
2021-11-08,"2 wk ahead cum death",2021-11-20,"PL72","quantile",0.99,5129,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.01,5075,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.025,5081,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.05,5087,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.1,5094,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.15,5099,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.2,5103,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.25,5106,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.3,5110,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.35,5113,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.4,5116,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.45,5118,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.5,5121,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.55,5124,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.6,5128,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.65,5131,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.7,5134,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.75,5138,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.8,5143,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.85,5148,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.9,5155,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.95,5165,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.975,5174,"Dolnoslaskie"
2021-11-08,"3 wk ahead cum death",2021-11-27,"PL72","quantile",0.99,5186,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.01,5085.99,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.025,5094,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.05,5102,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.1,5112,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.15,5118,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.2,5124,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.25,5129,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.3,5134,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.35,5139,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.4,5143,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.45,5147,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.5,5151,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.55,5156,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.6,5160,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.65,5165,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.7,5170,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.75,5176,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.8,5182,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.85,5190,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.9,5201,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.95,5216,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.975,5231,"Dolnoslaskie"
2021-11-08,"4 wk ahead cum death",2021-12-04,"PL72","quantile",0.99,5248,"Dolnoslaskie"
2021-11-08,"-1 wk ahead inc death",2021-10-30,"PL73","observed",NA,16,"Kujawsko-Pomorskie"
2021-11-08,"0 wk ahead inc death",2021-11-06,"PL73","observed",NA,33,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","point",NA,60,"Kujawsko-Pomorskie"
2021-11-08,"2 wk ahead inc death",2021-11-20,"PL73","point",NA,101,"Kujawsko-Pomorskie"
2021-11-08,"3 wk ahead inc death",2021-11-27,"PL73","point",NA,171,"Kujawsko-Pomorskie"
2021-11-08,"4 wk ahead inc death",2021-12-04,"PL73","point",NA,290,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.01,7,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.025,12,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.05,16,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.1,22,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.15,28,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.2,33,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.25,37,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.3,42,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.35,46,"Kujawsko-Pomorskie"
2021-11-08,"1 wk ahead inc death",2021-11-13,"PL73","quantile",0.4,50,"Kujawsko-Pomorskie"
