"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"-1 wk ahead inc death",2021-06-26,"PL72","observed",NA,10,"Dolnoslaskie"
2021-07-05,"0 wk ahead inc death",2021-07-03,"PL72","observed",NA,5,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","point",NA,2,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","point",NA,1,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","point",NA,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","point",NA,0,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.15,1,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.2,1,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.25,1,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.3,1,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.35,2,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.4,2,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.45,2,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.5,2,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.55,2,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.6,3,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.65,3,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.7,3,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.75,4,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.8,4,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.85,4,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.9,5,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.95,6,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.975,7,"Dolnoslaskie"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.99,8,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.45,1,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.5,1,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.55,1,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.6,1,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.65,1,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.7,2,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.75,2,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.8,2,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.85,3,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.9,3,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.95,4,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.975,5,"Dolnoslaskie"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.99,7,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.7,1,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.75,1,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.8,1,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.85,2,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.9,2,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.95,3,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.975,4,"Dolnoslaskie"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.99,5,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.01,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.025,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.05,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.1,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.15,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.2,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.25,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.3,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.35,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.4,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.45,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.5,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.55,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.6,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.65,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.7,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.75,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.8,0,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.85,1,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.9,1,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.95,2,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.975,3,"Dolnoslaskie"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.99,4,"Dolnoslaskie"
2021-07-05,"-1 wk ahead cum death",2021-06-26,"PL72","observed",NA,4909,"Dolnoslaskie"
2021-07-05,"0 wk ahead cum death",2021-07-03,"PL72","observed",NA,4914,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","point",NA,4916,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","point",NA,4917,"Dolnoslaskie"
2021-07-05,"3 wk ahead cum death",2021-07-24,"PL72","point",NA,4917,"Dolnoslaskie"
2021-07-05,"4 wk ahead cum death",2021-07-31,"PL72","point",NA,4918,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.01,4914,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.025,4914,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.05,4914,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.1,4914,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.15,4915,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.2,4915,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.25,4915,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.3,4915,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.35,4916,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.4,4916,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.45,4916,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.5,4916,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.55,4916,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.6,4917,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.65,4917,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.7,4917,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.75,4918,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.8,4918,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.85,4918,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.9,4919,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.95,4920,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.975,4921,"Dolnoslaskie"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL72","quantile",0.99,4922,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.01,4914,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.025,4914,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.05,4914,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.1,4914,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.15,4915,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.2,4915,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.25,4915,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.3,4916,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.35,4916,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.4,4916,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.45,4917,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.5,4917,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.55,4918,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.6,4918,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.65,4918,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.7,4919,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.75,4919,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.8,4920,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.85,4921,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.9,4922,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.95,4924,"Dolnoslaskie"
2021-07-05,"2 wk ahead cum death",2021-07-17,"PL72","quantile",0.975,4925,"Dolnoslaskie"
