"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-13,"-1 wk ahead inc death",2021-12-04,"PL72","observed",NA,129,"Dolnoslaskie"
2021-12-13,"0 wk ahead inc death",2021-12-11,"PL72","observed",NA,130,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","point",NA,106,"Dolnoslaskie"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","point",NA,79,"Dolnoslaskie"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","point",NA,58,"Dolnoslaskie"
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","point",NA,42,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.01,6,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.025,11,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.05,19,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.1,29,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.15,39,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.2,49,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.25,57,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.3,67,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.35,76,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.4,86,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.45,96,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.5,106,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.55,118,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.6,131,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.65,145,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.7,160,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.75,178,"Dolnoslaskie"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","quantile",0.8,200,"Dolnoslaskie"
