"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2022-01-10,"-1 wk ahead inc case",2022-01-01,"GM01","observed",NA,26560,"Baden-Württemberg State"
2022-01-10,"0 wk ahead inc case",2022-01-08,"GM01","observed",NA,31302,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","point",NA,30780,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","point",NA,30025,"Baden-Württemberg State"
2022-01-10,"3 wk ahead inc case",2022-01-29,"GM01","point",NA,29291.5,"Baden-Württemberg State"
2022-01-10,"4 wk ahead inc case",2022-02-05,"GM01","point",NA,28565.5,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.01,17515,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.025,19241,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.05,20800,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.1,22807,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.15,24233,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.2,25389,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.25,26397,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.3,27352,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.35,28227,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.4,29079.6,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.45,29930,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.5,30780,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.55,31631,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.6,32529,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.65,33494,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.7,34508.3,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.75,35609.25,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.8,36892.2,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.85,38420,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.9,40447,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.95,43505.1,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.975,46265,"Baden-Württemberg State"
2022-01-10,"1 wk ahead inc case",2022-01-15,"GM01","quantile",0.99,49813,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.01,13760.96,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.025,15658.975,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.05,17481,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.1,19745,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.15,21442,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.2,22886,"Baden-Württemberg State"
2022-01-10,"2 wk ahead inc case",2022-01-22,"GM01","quantile",0.25,24184.75,"Baden-Württemberg State"
